timestamp,value,label,predict_value
2017-07-16 13:11:00,2.21052622795,0,2.188546548515236
2017-07-16 13:12:00,2.1034483909599997,0,2.294908435320366
2017-07-16 13:13:00,2.4067797660799997,0,2.1356927876484795
2017-07-16 13:14:00,2.62711858749,0,2.3711327319229034
2017-07-16 13:15:00,2.4745762348199998,0,2.492596688803955
2017-07-16 13:16:00,2.30508470535,0,2.3820611914295333
2017-07-16 13:17:00,2.30508470535,0,2.277052173637778
2017-07-16 13:18:00,2.32203388214,0,2.317488032577793
2017-07-16 13:19:00,2.37288141251,0,2.3376768723178447
2017-07-16 13:20:00,2.5084745883900004,0,2.344436862471681
2017-07-16 13:21:00,2.2203390598299997,0,2.4122608385371147
2017-07-16 13:22:00,2.44067788124,0,2.2174917241344083
2017-07-16 13:23:00,2.3389830589300002,0,2.395260149573622
2017-07-16 13:24:00,2.30508470535,0,2.3084312954842225
2017-07-16 13:25:00,2.5084745883900004,0,2.309293092285015
2017-07-16 13:26:00,2.5254237651800002,0,2.4063340510613975
2017-07-16 13:27:00,2.5084745883900004,0,2.4452840949640513
2017-07-16 13:28:00,2.2203390598299997,0,2.45303622163413
2017-07-16 13:29:00,2.44067788124,0,2.2328633267794964
2017-07-16 13:30:00,2.64406776428,0,2.410664288079472
2017-07-16 13:31:00,2.25423717499,0,2.5162626265540493
2017-07-16 13:32:00,2.1694915294599997,0,2.2517824402240882
2017-07-16 13:33:00,2.5084745883900004,0,2.196426109963199
2017-07-16 13:34:00,2.2203390598299997,0,2.4330732158297157
2017-07-16 13:35:00,2.3389830589300002,0,2.235793761875874
2017-07-16 13:36:00,2.1186439991,0,2.3077632045877534
2017-07-16 13:37:00,2.08474564552,0,2.129843619892261
2017-07-16 13:38:00,2.3898305892900003,0,2.1626968100975774
2017-07-16 13:39:00,2.44067788124,0,2.316307877342461
2017-07-16 13:40:00,2.0338983535799997,0,2.366126724472665
2017-07-16 13:41:00,1.84745764732,0,2.081642120667378
2017-07-16 13:42:00,2.08474564552,0,1.9462531604361037
2017-07-16 13:43:00,2.1525423526800003,0,2.1192499290217945
2017-07-16 13:44:00,2.06779670715,0,2.148364421664252
2017-07-16 13:45:00,2.23728823662,0,2.0590518485943763
2017-07-16 13:46:00,2.27118635178,0,2.172250385849703
2017-07-16 13:47:00,2.0169491767900003,0,2.2050789436206797
2017-07-16 13:48:00,2.25423717499,0,2.056576186685056
2017-07-16 13:49:00,2.13559317589,0,2.2089724407174436
2017-07-16 13:50:00,2.0,0,2.1279313552980574
2017-07-16 13:51:00,1.8983050584799999,0,2.065819957836272
2017-07-16 13:52:00,1.9322034120599998,0,1.951550458707706
2017-07-16 13:53:00,1.9830508232099997,0,1.9717130346456626
2017-07-16 13:54:00,1.9152542352700002,0,2.005388901727771
2017-07-16 13:55:00,2.0,0,1.9309161570561564
2017-07-16 13:56:00,2.1186439991,0,1.9868662497082439
2017-07-16 13:57:00,1.8813558816900002,0,2.06288406955733
2017-07-16 13:58:00,2.0169491767900003,0,1.9175437756343807
2017-07-16 13:59:00,1.9830508232099997,0,2.025774350689101
2017-07-16 14:00:00,1.84745764732,0,1.9868142244803788
2017-07-16 14:01:00,1.8644068241099998,0,1.894660825114138
2017-07-16 14:02:00,1.94915258884,0,1.880731438131035
2017-07-16 14:03:00,2.08474564552,0,1.9289871545898902
2017-07-16 14:04:00,2.1525423526800003,0,2.0352588621247807
2017-07-16 14:05:00,2.06779670715,0,2.0672351078134374
2017-07-16 14:06:00,2.1694915294599997,0,2.024681358898046
2017-07-16 14:07:00,2.10169482231,0,2.0969703890497793
2017-07-16 14:08:00,1.9830508232099997,0,2.074453544925607
2017-07-16 14:09:00,1.94915258884,0,2.0186031095169374
2017-07-16 14:10:00,2.06779670715,0,1.9611153819569491
2017-07-16 14:11:00,1.7966101169599995,0,2.0611145239291506
2017-07-16 14:12:00,1.8644068241099998,0,1.8514331029208568
2017-07-16 14:13:00,1.8983050584799999,0,1.8974229890003138
2017-07-16 14:14:00,1.94915258884,0,1.8772887536757317
2017-07-16 14:15:00,1.7966101169599995,0,1.9245029793923083
2017-07-16 14:16:00,1.7966101169599995,0,1.8044467402832465
2017-07-16 14:17:00,2.0338983535799997,0,1.8411464612712856
2017-07-16 14:18:00,2.1525423526800003,0,1.994261298023749
2017-07-16 14:19:00,2.06779670715,0,2.0611157685823778
2017-07-16 14:20:00,1.9661016464200003,0,2.010524509203571
2017-07-16 14:21:00,1.9830508232099997,0,1.9597373550327901
2017-07-16 14:22:00,2.0,0,2.003469497416109
2017-07-16 14:23:00,1.9830508232099997,0,2.0112699243271512
2017-07-16 14:24:00,1.94915258884,0,1.9827861548081138
2017-07-16 14:25:00,1.83050847054,0,1.939222636625253
2017-07-16 14:26:00,1.9322034120599998,0,1.88276225963022
2017-07-16 14:27:00,1.8983050584799999,0,1.9303264522629409
2017-07-16 14:28:00,1.81355929375,0,1.8854044302458008
2017-07-16 14:29:00,2.0169491767900003,0,1.8408028967436456
2017-07-16 14:30:00,2.18644070625,0,1.969547790463661
2017-07-16 14:31:00,1.9830508232099997,0,2.0916450894059455
2017-07-16 14:32:00,1.8983050584799999,0,1.9544661335623033
2017-07-16 14:33:00,1.9830508232099997,0,1.9057466759593131
2017-07-16 14:34:00,1.7457627058,0,1.9952025056605613
2017-07-16 14:35:00,1.52542376518,0,1.8150412980575985
2017-07-16 14:36:00,1.66101694107,0,1.6328542145793559
2017-07-16 14:37:00,1.7457627058,0,1.6804149184359158
2017-07-16 14:38:00,1.59322035313,0,1.749857057693849
2017-07-16 14:39:00,1.50847458839,0,1.5980262751197578
2017-07-16 14:40:00,1.5762711763400001,0,1.5367232428004989
2017-07-16 14:41:00,1.59322035313,0,1.634336072202172
2017-07-16 14:42:00,1.7627118825900001,0,1.5987175095940838
2017-07-16 14:43:00,1.77966105938,0,1.6735091217738995
2017-07-16 14:44:00,1.77966105938,0,1.6823146848397434
2017-07-16 14:45:00,1.72881352901,0,1.6936744248508206
2017-07-16 14:46:00,1.7966101169599995,0,1.6809592558787312
2017-07-16 14:47:00,1.9152542352700002,0,1.75444449751675
2017-07-16 14:48:00,1.7966101169599995,0,1.8200958338669921
2017-07-16 14:49:00,1.7118643522299999,0,1.7564849500099142
2017-07-16 14:50:00,1.6271185874899998,0,1.726749863225532
2017-07-16 14:51:00,1.84745764732,0,1.64910918613449
2017-07-16 14:52:00,1.66101694107,0,1.8239094972976824
2017-07-16 14:53:00,1.52542376518,0,1.6486127128676047
2017-07-16 14:54:00,1.83050847054,0,1.593051676782841
2017-07-16 14:55:00,1.81355929375,0,1.7357079636561157
2017-07-16 14:56:00,1.83050847054,0,1.7834566064233957
2017-07-16 14:57:00,1.9322034120599998,0,1.7496563162705585
2017-07-16 14:58:00,1.72881352901,0,1.8181518850709149
2017-07-16 14:59:00,1.83050847054,0,1.7543689781572414
2017-07-16 15:00:00,1.83050847054,0,1.8224913622333025
2017-07-16 15:01:00,1.84745764732,0,1.7910800741193251
2017-07-16 15:02:00,1.7457627058,0,1.830155026527148
2017-07-16 15:03:00,1.94915258884,0,1.7238185013683216
2017-07-16 15:04:00,1.9322034120599998,0,1.8860225654342084
2017-07-16 15:05:00,1.81355929375,0,1.8612181489536772
2017-07-16 15:06:00,1.61016952991,0,1.8254712758449523
2017-07-16 15:07:00,1.6440677642800001,0,1.6421198333859919
2017-07-16 15:08:00,1.72881352901,0,1.6780119208558884
2017-07-16 15:09:00,1.94915258884,0,1.733707137360313
2017-07-16 15:10:00,1.77966105938,0,1.8529781630311082
2017-07-16 15:11:00,1.49152541161,0,1.6754296450239838
2017-07-16 15:12:00,1.61016952991,0,1.5040564037113382
2017-07-16 15:13:00,1.4237288236599999,0,1.632666604795554
2017-07-16 15:14:00,1.7457627058,0,1.4776849887463626
2017-07-16 15:15:00,1.3050847053499999,0,1.6752509463200882
2017-07-16 15:16:00,1.54237282276,0,1.2991270348348307
2017-07-16 15:17:00,1.6271185874899998,0,1.5486479731831475
2017-07-16 15:18:00,1.49152541161,0,1.5665372300838396
2017-07-16 15:19:00,1.50847458839,0,1.514580213833759
2017-07-16 15:20:00,1.5762711763400001,0,1.4538537893219377
2017-07-16 15:21:00,1.7118643522299999,0,1.511496443091666
2017-07-16 15:22:00,1.66101694107,0,1.6405119618974684
2017-07-16 15:23:00,1.55932199955,0,1.575570258022989
2017-07-16 15:24:00,1.2542372942,0,1.5492557317061875
2017-07-16 15:25:00,1.44067800045,0,1.359624452446101
2017-07-16 15:26:00,1.5762711763400001,0,1.4473237465166429
2017-07-16 15:27:00,1.47457623482,0,1.5377518935359207
2017-07-16 15:28:00,1.2711864709899998,0,1.4543322246744057
2017-07-16 15:29:00,1.54237282276,0,1.2993299266935943
2017-07-16 15:30:00,1.40677964687,0,1.495111873426688
2017-07-16 15:31:00,1.6440677642800001,0,1.4097443374495007
2017-07-16 15:32:00,1.3050847053499999,0,1.556399165782045
2017-07-16 15:33:00,1.2372881174099999,0,1.3280394656902927
2017-07-16 15:34:00,1.0847457647299998,0,1.2990784282252907
2017-07-16 15:35:00,1.1525423526799998,0,1.1592201264579536
2017-07-16 15:36:00,1.2372881174099999,0,1.2489030761467534
2017-07-16 15:37:00,1.18644070625,0,1.2400206052741387
2017-07-16 15:38:00,1.0847457647299998,0,1.228143004048691
2017-07-16 15:39:00,1.3559322357199999,0,1.1142478304068664
2017-07-16 15:40:00,1.0169491767899999,0,1.2786294214704796
2017-07-16 15:41:00,1.22033894062,0,1.1165387974440046
2017-07-16 15:42:00,1.18644070625,0,1.220973728488607
2017-07-16 15:43:00,1.2372881174099999,0,1.1741009577185442
2017-07-16 15:44:00,1.33898305893,0,1.2513799849964173
2017-07-16 15:45:00,1.49152541161,0,1.2394104851199406
2017-07-16 15:46:00,1.50847458839,0,1.3642199534677988
2017-07-16 15:47:00,1.22033894062,0,1.4200878570077202
2017-07-16 15:48:00,1.1694915294600001,0,1.2602141269234215
2017-07-16 15:49:00,1.32203388214,0,1.2501384328139404
2017-07-16 15:50:00,1.18644070625,0,1.3409090883690549
2017-07-16 15:51:00,1.3050847053499999,0,1.2373619289292688
2017-07-16 15:52:00,1.03389835358,0,1.271798015501943
2017-07-16 15:53:00,1.06779658794,0,1.1140221653316753
2017-07-16 15:54:00,1.13559317589,0,1.1347516945892417
2017-07-16 15:55:00,1.3050847053499999,0,1.1446840625841375
2017-07-16 15:56:00,1.38983047009,0,1.2586873321312615
2017-07-16 15:57:00,1.2881356477700001,0,1.2794741777825707
2017-07-16 15:58:00,1.06779658794,0,1.2466588816537238
2017-07-16 15:59:00,1.38983047009,0,1.121545504228481
2017-07-16 16:00:00,1.1525423526799998,0,1.3356575950316194
2017-07-16 16:01:00,1.2033898830399998,0,1.2088645043606563
2017-07-16 16:02:00,1.2372881174099999,0,1.2312363525059267
2017-07-16 16:03:00,1.33898305893,0,1.2482271556422597
2017-07-16 16:04:00,1.22033894062,0,1.333019933589065
2017-07-16 16:05:00,1.1694915294600001,0,1.2205337553952114
2017-07-16 16:06:00,1.1016949415200001,0,1.2060867394248198
2017-07-16 16:07:00,1.1016949415200001,0,1.1673823994809296
2017-07-16 16:08:00,1.13559317589,0,1.153563381686659
2017-07-16 16:09:00,0.983050823212,0,1.1344825722504284
2017-07-16 16:10:00,1.11864411831,0,1.0619184422841021
2017-07-16 16:11:00,1.05084741116,0,1.111310675466081
2017-07-16 16:12:00,1.0,0,1.088024666844152
2017-07-16 16:13:00,1.0847457647299998,0,1.0452692782686563
2017-07-16 16:14:00,1.06779658794,0,1.0814161446877193
2017-07-16 16:15:00,0.983050823212,0,1.0961348660004684
2017-07-16 16:16:00,1.0,0,1.036751217672545
2017-07-16 16:17:00,1.06779658794,0,1.0423466666535064
2017-07-16 16:18:00,1.18644070625,0,1.0684111488165655
2017-07-16 16:19:00,1.22033894062,0,1.1449296290357631
2017-07-16 16:20:00,1.05084741116,0,1.1628022439479655
2017-07-16 16:21:00,1.0,0,1.0785395454525637
2017-07-16 16:22:00,0.983050823212,0,1.0771553290109246
2017-07-16 16:23:00,0.983050823212,0,1.0461445155500315
2017-07-16 16:24:00,1.03389835358,0,1.0275407547672604
2017-07-16 16:25:00,1.11864411831,0,1.0546769573882686
2017-07-16 16:26:00,1.11864411831,0,1.0840239830852838
2017-07-16 16:27:00,1.03389835358,0,1.1174182541556845
2017-07-16 16:28:00,0.983050823212,0,1.054693963680835
2017-07-16 16:29:00,1.05084741116,0,1.0352972914418128
2017-07-16 16:30:00,1.11864411831,0,1.0847559268549145
2017-07-16 16:31:00,1.0169491767899999,0,1.0951537127397133
2017-07-16 16:32:00,0.983050823212,0,1.0436276379497154
2017-07-16 16:33:00,0.983050823212,0,1.023300172357603
2017-07-16 16:34:00,0.983050823212,0,1.0254356488380925
2017-07-16 16:35:00,1.03389835358,0,1.0227607543053132
2017-07-16 16:36:00,1.2033898830399998,0,1.0394390089630063
2017-07-16 16:37:00,1.13559317589,0,1.124689979515416
2017-07-16 16:38:00,1.13559317589,0,1.0995249683410921
2017-07-16 16:39:00,1.05084741116,0,1.1192631597243223
2017-07-16 16:40:00,1.06779658794,0,1.0757012148970777
2017-07-16 16:41:00,1.2372881174099999,0,1.1019230618603078
2017-07-16 16:42:00,1.2711864709899998,0,1.1759029875435034
2017-07-16 16:43:00,1.1016949415200001,0,1.205011884378457
2017-07-16 16:44:00,1.05084741116,0,1.1190667022711842
2017-07-16 16:45:00,0.983050823212,0,1.0834369387187697
2017-07-16 16:46:00,0.983050823212,0,1.0474049521475375
2017-07-16 16:47:00,1.1016949415200001,0,1.0392449230865317
2017-07-16 16:48:00,1.0,0,1.086978342349277
2017-07-16 16:49:00,0.983050823212,0,1.0260762160596428
2017-07-16 16:50:00,0.983050823212,0,1.0132993300998578
2017-07-16 16:51:00,0.983050823212,0,1.017377700740709
2017-07-16 16:52:00,1.2033898830399998,0,1.0141092789325998
2017-07-16 16:53:00,1.11864411831,0,1.1327781343141603
2017-07-16 16:54:00,1.0169491767899999,0,1.090607009907818
2017-07-16 16:55:00,0.983050823212,0,1.0506432946450532
2017-07-16 16:56:00,1.0,0,1.0264937204930262
2017-07-16 16:57:00,1.0169491767899999,0,1.056528227153927
2017-07-16 16:58:00,1.0169491767899999,0,1.0478082320947466
2017-07-16 16:59:00,0.983050823212,0,1.028273469727839
2017-07-16 17:00:00,0.983050823212,0,1.0096196627731802
2017-07-16 17:01:00,0.983050823212,0,1.0143905449163906
2017-07-16 17:02:00,1.0847457647299998,0,1.0091106240121868
2017-07-16 17:03:00,1.1016949415200001,0,1.0497174872766357
2017-07-16 17:04:00,1.11864411831,0,1.0828572338334619
2017-07-16 17:05:00,0.983050823212,0,1.0960092456144666
2017-07-16 17:06:00,1.0,0,1.0277537372772496
2017-07-16 17:07:00,1.03389835358,0,1.0558276296377498
2017-07-16 17:08:00,1.0,0,1.0815905888838957
2017-07-16 17:09:00,0.983050823212,0,1.029083339567567
2017-07-16 17:10:00,0.983050823212,0,1.0086458393649311
2017-07-16 17:11:00,0.983050823212,0,1.0100917339395412
2017-07-16 17:12:00,0.983050823212,0,1.0084003502537349
2017-07-16 17:13:00,0.983050823212,0,1.0020041117828822
2017-07-16 17:14:00,0.983050823212,0,1.001745123401264
2017-07-16 17:15:00,0.983050823212,0,1.001745123401264
2017-07-16 17:16:00,0.983050823212,0,1.001745123401264
2017-07-16 17:17:00,0.983050823212,0,1.0013305251603755
2017-07-16 17:18:00,0.983050823212,0,1.0013305251603755
2017-07-16 17:19:00,0.983050823212,0,1.0012348956501556
2017-07-16 17:20:00,0.983050823212,0,1.001543637406176
2017-07-16 17:21:00,1.06779658794,0,1.001543637406176
2017-07-16 17:22:00,1.0169491767899999,0,1.050355969598328
2017-07-16 17:23:00,0.983050823212,0,1.0267611866573076
2017-07-16 17:24:00,1.03389835358,0,1.010787581953458
2017-07-16 17:25:00,1.05084741116,0,1.056121001073522
2017-07-16 17:26:00,1.05084741116,0,1.055655660207748
2017-07-16 17:27:00,1.0169491767899999,0,1.0557363491679514
2017-07-16 17:28:00,1.03389835358,0,1.0426366702396088
2017-07-16 17:29:00,0.983050823212,0,1.057141320927739
2017-07-16 17:30:00,0.983050823212,0,1.0211124325259413
2017-07-16 17:31:00,1.06779658794,0,1.017994005023004
2017-07-16 17:32:00,1.1525423526799998,0,1.0546114137515576
2017-07-16 17:33:00,0.983050823212,0,1.1092429142788396
2017-07-16 17:34:00,0.983050823212,0,1.0175108730289473
2017-07-16 17:35:00,0.983050823212,0,1.021627722244734
2017-07-16 17:36:00,0.983050823212,0,1.0189998789114179
2017-07-16 17:37:00,1.06779658794,0,1.0101344595559894
2017-07-16 17:38:00,0.983050823212,0,1.050355969598328
2017-07-16 17:39:00,0.983050823212,0,1.004641462221224
2017-07-16 17:40:00,0.983050823212,0,1.0169652995651879
2017-07-16 17:41:00,1.05084741116,0,1.0096212708342245
2017-07-16 17:42:00,0.983050823212,0,1.056555369545707
2017-07-16 17:43:00,0.983050823212,0,1.0042312081976061
2017-07-16 17:44:00,0.983050823212,0,1.008859183302994
2017-07-16 17:45:00,1.0169491767899999,0,1.0072857737498149
2017-07-16 17:46:00,1.0169491767899999,0,1.0272856896965779
2017-07-16 17:47:00,0.983050823212,0,1.0239650994675782
2017-07-16 17:48:00,0.982758641243,0,1.0073763827006927
2017-07-16 17:49:00,1.0,0,1.0127599978353805
2017-07-16 17:50:00,0.982758641243,0,1.0192768452911216
2017-07-16 17:51:00,1.03389835358,0,1.0063759647983395
2017-07-16 17:52:00,1.05084741116,0,1.0425630897179716
2017-07-16 17:53:00,1.0357142686799998,0,1.0493888029564304
2017-07-16 17:54:00,1.0,0,1.0474001094419776
2017-07-16 17:55:00,1.125,0,1.031297523853574
2017-07-16 17:56:00,1.05357146263,0,1.098541565057929
2017-07-16 17:57:00,0.9821428656579999,0,1.0625510405224892
2017-07-16 17:58:00,0.982758641243,0,1.0239695876237038
2017-07-16 17:59:00,0.982758641243,0,1.0214492487309244
2017-07-16 18:00:00,1.03448271751,0,1.0165952993117406
2017-07-16 18:01:00,1.0517241954799998,0,1.043888314954921
2017-07-16 18:02:00,1.03448271751,0,1.0475056088391046
2017-07-16 18:03:00,0.9661017060279999,0,1.0484938789769973
2017-07-16 18:04:00,0.983050823212,0,1.0125932341595616
2017-07-16 18:05:00,0.983050823212,0,1.0176382125200891
2017-07-16 18:06:00,1.0847457647299998,0,1.0132320795505598
2017-07-16 18:07:00,1.0,0,1.0533427340969674
2017-07-16 18:08:00,0.983050823212,0,1.0150660577692423
2017-07-16 18:09:00,1.0,0,1.0115559942697778
2017-07-16 18:10:00,1.0178571939499998,0,1.0326430663684953
2017-07-16 18:11:00,1.0357142686799998,0,1.0310682848836776
2017-07-16 18:12:00,0.9821428656579999,0,1.0419767603621535
2017-07-16 18:13:00,0.982758641243,0,1.011892295093423
2017-07-16 18:14:00,0.982758641243,0,1.015281327330107
2017-07-16 18:15:00,1.05084741116,0,1.0102815985581348
2017-07-16 18:16:00,1.0,0,1.046303987034195
2017-07-16 18:17:00,0.983050823212,0,1.0149213847392045
2017-07-16 18:18:00,0.983050823212,0,1.009665147287752
2017-07-16 18:19:00,0.983050823212,0,1.011124084216366
2017-07-16 18:20:00,0.983050823212,0,1.0082471940788706
2017-07-16 18:21:00,0.983050823212,0,1.0014938840317738
2017-07-16 18:22:00,0.983050823212,0,1.0012348956501556
2017-07-16 18:23:00,1.0,0,1.0012348956501556
2017-07-16 18:24:00,0.983050823212,0,1.0124858472655693
2017-07-16 18:25:00,0.983050823212,0,1.0012348956501556
2017-07-16 18:26:00,0.983050823212,0,1.0043628716421689
2017-07-16 18:27:00,0.983050823212,0,1.002876976441789
2017-07-16 18:28:00,0.983050823212,0,1.0014938840317738
2017-07-16 18:29:00,0.983050823212,0,1.0012348956501556
2017-07-16 18:30:00,1.0,0,1.0012348956501556
2017-07-16 18:31:00,0.983050823212,0,1.0124858472655693
2017-07-16 18:32:00,0.983050823212,0,1.0012348956501556
2017-07-16 18:33:00,0.983050823212,0,1.0043628716421689
2017-07-16 18:34:00,1.03389835358,0,1.002876976441789
2017-07-16 18:35:00,1.0169491767899999,0,1.0386115992590224
2017-07-16 18:36:00,0.983050823212,0,1.0262306415164704
2017-07-16 18:37:00,1.06779658794,0,1.0074243568857504
2017-07-16 18:38:00,1.0,0,1.058743392669307
2017-07-16 18:39:00,1.0169491767899999,0,1.024488234533647
2017-07-16 18:40:00,0.983050823212,0,1.0361962111154583
2017-07-16 18:41:00,1.2033898830399998,0,1.012986791160059
2017-07-16 18:42:00,0.982758641243,0,1.1385286158531578
2017-07-16 18:43:00,0.982758641243,0,1.0143507521560153
2017-07-16 18:44:00,0.982758641243,0,1.017767727462614
2017-07-16 18:45:00,0.983870983124,0,1.0120268428667032
2017-07-16 18:46:00,0.983050823212,0,1.0162431222378332
2017-07-16 18:47:00,1.0169491767899999,0,1.0012348956501556
2017-07-16 18:48:00,1.06779658794,0,1.025270326358249
2017-07-16 18:49:00,1.22033894062,0,1.0505935139321492
2017-07-16 18:50:00,1.0169491767899999,0,1.1275528722532064
2017-07-16 18:51:00,1.1694915294600001,0,1.045411349701295
2017-07-16 18:52:00,0.983050823212,0,1.1491496118513427
2017-07-16 18:53:00,1.0169491767899999,0,1.0446560272084837
2017-07-16 18:54:00,0.983050823212,0,1.0698219050296778
2017-07-16 18:55:00,0.983050823212,0,1.0148375449457139
2017-07-16 18:56:00,0.983050823212,0,1.020500276345387
2017-07-16 18:57:00,1.03389835358,0,1.0068080809336073
2017-07-16 18:58:00,0.983050823212,0,1.039038508322302
2017-07-16 18:59:00,0.983050823212,0,1.0041109170803866
2017-07-16 19:00:00,0.983050823212,0,1.0075967742080219
2017-07-16 19:01:00,0.9152542352680001,0,1.0066250269549752
2017-07-16 19:02:00,1.4237288236599999,0,0.9993688624823159
2017-07-16 19:03:00,1.2372881174099999,0,1.243452698642611
2017-07-16 19:04:00,1.03389835358,0,1.1563801618573897
2017-07-16 19:05:00,1.2033898830399998,0,1.0726295588889407
